,0
2348,2.925735909137623
2349,2.925735909137623
2350,2.925735909137623
2351,2.925735909137623
2352,2.925735909137623
2353,2.925735909137623
2354,2.925735909137623
2355,2.925735909137623
2356,2.925735909137623
2357,2.925735909137623
2358,2.925735909137623
2359,2.925735909137623
2360,2.925735909137623
2361,2.925735909137623
2362,2.925735909137623
2363,2.925735909137623
2364,2.925735909137623
2365,2.925735909137623
2366,2.925735909137623
2367,2.925735909137623
2368,2.925735909137623
2369,2.925735909137623
2370,2.925735909137623
2371,2.925735909137623
2372,2.925735909137623
2373,2.925735909137623
2374,2.925735909137623
2375,2.925735909137623
2376,2.925735909137623
2377,2.925735909137623
2378,2.925735909137623
2379,2.925735909137623
2380,2.925735909137623
2381,2.925735909137623
2382,2.925735909137623
2383,2.925735909137623
2384,2.925735909137623
2385,2.925735909137623
2386,2.925735909137623
2387,2.925735909137623
2388,2.925735909137623
2389,2.925735909137623
2390,2.925735909137623
2391,2.925735909137623
2392,2.925735909137623
2393,2.925735909137623
2394,2.925735909137623
2395,2.925735909137623
2396,2.925735909137623
2397,2.925735909137623
2398,2.925735909137623
2399,2.925735909137623
2400,2.925735909137623
2401,2.925735909137623
2402,2.925735909137623
2403,2.925735909137623
2404,2.925735909137623
2405,2.925735909137623
2406,2.925735909137623
2407,2.925735909137623
2408,2.925735909137623
2409,2.925735909137623
2410,2.925735909137623
2411,2.925735909137623
2412,2.925735909137623
2413,2.925735909137623
2414,2.925735909137623
2415,2.925735909137623
2416,2.925735909137623
2417,2.925735909137623
2418,2.925735909137623
2419,2.925735909137623
2420,2.925735909137623
2421,2.925735909137623
2422,2.925735909137623
2423,2.925735909137623
2424,2.925735909137623
2425,2.925735909137623
2426,2.925735909137623
2427,2.925735909137623
2428,2.925735909137623
2429,2.925735909137623
2430,2.925735909137623
2431,2.925735909137623
2432,2.925735909137623
2433,2.925735909137623
2434,2.925735909137623
2435,2.925735909137623
2436,2.925735909137623
2437,2.925735909137623
2438,2.925735909137623
2439,2.925735909137623
2440,2.925735909137623
2441,2.925735909137623
2442,2.925735909137623
2443,2.925735909137623
2444,2.925735909137623
2445,2.925735909137623
2446,2.925735909137623
2447,2.925735909137623
2448,2.925735909137623
2449,2.925735909137623
2450,2.925735909137623
2451,2.925735909137623
2452,2.925735909137623
2453,2.925735909137623
2454,2.925735909137623
2455,2.925735909137623
2456,2.925735909137623
2457,2.925735909137623
2458,2.925735909137623
2459,2.925735909137623
2460,2.925735909137623
2461,2.925735909137623
2462,2.925735909137623
2463,2.925735909137623
2464,2.925735909137623
2465,2.925735909137623
2466,2.925735909137623
2467,2.925735909137623
2468,2.925735909137623
2469,2.925735909137623
2470,2.925735909137623
2471,2.925735909137623
2472,2.925735909137623
2473,2.925735909137623
2474,2.925735909137623
2475,2.925735909137623
2476,2.925735909137623
2477,2.925735909137623
2478,2.925735909137623
2479,2.925735909137623
2480,2.925735909137623
2481,2.925735909137623
2482,2.925735909137623
2483,2.925735909137623
2484,2.925735909137623
2485,2.925735909137623
2486,2.925735909137623
2487,2.925735909137623
2488,2.925735909137623
2489,2.925735909137623
2490,2.925735909137623
2491,2.925735909137623
2492,2.925735909137623
2493,2.925735909137623
2494,2.925735909137623
2495,2.925735909137623
2496,2.925735909137623
2497,2.925735909137623
2498,2.925735909137623
2499,2.925735909137623
2500,2.925735909137623
2501,2.925735909137623
2502,2.925735909137623
2503,2.925735909137623
2504,2.925735909137623
2505,2.925735909137623
2506,2.925735909137623
2507,2.925735909137623
2508,2.925735909137623
2509,2.925735909137623
2510,2.925735909137623
2511,2.925735909137623
2512,2.925735909137623
2513,2.925735909137623
2514,2.925735909137623
2515,2.925735909137623
2516,2.925735909137623
2517,2.925735909137623
2518,2.925735909137623
2519,2.925735909137623
2520,2.925735909137623
2521,2.925735909137623
2522,2.925735909137623
2523,2.925735909137623
2524,2.925735909137623
2525,2.925735909137623
2526,2.925735909137623
2527,2.925735909137623
2528,2.925735909137623
2529,2.925735909137623
2530,2.925735909137623
2531,2.925735909137623
2532,2.925735909137623
2533,2.925735909137623
2534,2.925735909137623
2535,2.925735909137623
2536,2.925735909137623
2537,2.925735909137623
2538,2.925735909137623
2539,2.925735909137623
2540,2.925735909137623
2541,2.925735909137623
2542,2.925735909137623
2543,2.925735909137623
2544,2.925735909137623
2545,2.925735909137623
2546,2.925735909137623
2547,2.925735909137623
2548,2.925735909137623
2549,2.925735909137623
2550,2.925735909137623
2551,2.925735909137623
2552,2.925735909137623
2553,2.925735909137623
2554,2.925735909137623
2555,2.925735909137623
2556,2.925735909137623
2557,2.925735909137623
2558,2.925735909137623
2559,2.925735909137623
2560,2.925735909137623
2561,2.925735909137623
2562,2.925735909137623
2563,2.925735909137623
2564,2.925735909137623
2565,2.925735909137623
2566,2.925735909137623
2567,2.925735909137623
2568,2.925735909137623
2569,2.925735909137623
2570,2.925735909137623
2571,2.925735909137623
2572,2.925735909137623
2573,2.925735909137623
2574,2.925735909137623
2575,2.925735909137623
2576,2.925735909137623
2577,2.925735909137623
2578,2.925735909137623
2579,2.925735909137623
2580,2.925735909137623
2581,2.925735909137623
2582,2.925735909137623
2583,2.925735909137623
2584,2.925735909137623
2585,2.925735909137623
2586,2.925735909137623
2587,2.925735909137623
2588,2.925735909137623
2589,2.925735909137623
2590,2.925735909137623
2591,2.925735909137623
2592,2.925735909137623
2593,2.925735909137623
2594,2.925735909137623
2595,2.925735909137623
2596,2.925735909137623
2597,2.925735909137623
2598,2.925735909137623
2599,2.925735909137623
2600,2.925735909137623
2601,2.925735909137623
2602,2.925735909137623
2603,2.925735909137623
2604,2.925735909137623
2605,2.925735909137623
2606,2.925735909137623
2607,2.925735909137623
2608,2.925735909137623
2609,2.925735909137623
2610,2.925735909137623
2611,2.925735909137623
2612,2.925735909137623
2613,2.925735909137623
2614,2.925735909137623
2615,2.925735909137623
2616,2.925735909137623
2617,2.925735909137623
2618,2.925735909137623
2619,2.925735909137623
2620,2.925735909137623
2621,2.925735909137623
2622,2.925735909137623
2623,2.925735909137623
2624,2.925735909137623
2625,2.925735909137623
2626,2.925735909137623
2627,2.925735909137623
2628,2.925735909137623
2629,2.925735909137623
2630,2.925735909137623
2631,2.925735909137623
2632,2.925735909137623
2633,2.925735909137623
2634,2.925735909137623
2635,2.925735909137623
2636,2.925735909137623
2637,2.925735909137623
2638,2.925735909137623
2639,2.925735909137623
2640,2.925735909137623
2641,2.925735909137623
2642,2.925735909137623
2643,2.925735909137623
2644,2.925735909137623
2645,2.925735909137623
2646,2.925735909137623
2647,2.925735909137623
2648,2.925735909137623
2649,2.925735909137623
2650,2.925735909137623
2651,2.925735909137623
2652,2.925735909137623
2653,2.925735909137623
2654,2.925735909137623
2655,2.925735909137623
2656,2.925735909137623
2657,2.925735909137623
2658,2.925735909137623
2659,2.925735909137623
2660,2.925735909137623
2661,2.925735909137623
2662,2.925735909137623
2663,2.925735909137623
2664,2.925735909137623
2665,2.925735909137623
2666,2.925735909137623
2667,2.925735909137623
2668,2.925735909137623
2669,2.925735909137623
2670,2.925735909137623
2671,2.925735909137623
2672,2.925735909137623
2673,2.925735909137623
2674,2.925735909137623
2675,2.925735909137623
2676,2.925735909137623
2677,2.925735909137623
2678,2.925735909137623
2679,2.925735909137623
2680,2.925735909137623
2681,2.925735909137623
2682,2.925735909137623
2683,2.925735909137623
2684,2.925735909137623
2685,2.925735909137623
2686,2.925735909137623
2687,2.925735909137623
2688,2.925735909137623
2689,2.925735909137623
2690,2.925735909137623
2691,2.925735909137623
2692,2.925735909137623
2693,2.925735909137623
2694,2.925735909137623
2695,2.925735909137623
2696,2.925735909137623
2697,2.925735909137623
2698,2.925735909137623
2699,2.925735909137623
2700,2.925735909137623
2701,2.925735909137623
2702,2.925735909137623
2703,2.925735909137623
2704,2.925735909137623
2705,2.925735909137623
2706,2.925735909137623
2707,2.925735909137623
2708,2.925735909137623
2709,2.925735909137623
2710,2.925735909137623
2711,2.925735909137623
2712,2.925735909137623
2713,2.925735909137623
2714,2.925735909137623
2715,2.925735909137623
2716,2.925735909137623
2717,2.925735909137623
2718,2.925735909137623
2719,2.925735909137623
2720,2.925735909137623
2721,2.925735909137623
2722,2.925735909137623
2723,2.925735909137623
2724,2.925735909137623
2725,2.925735909137623
2726,2.925735909137623
2727,2.925735909137623
2728,2.925735909137623
2729,2.925735909137623
2730,2.925735909137623
2731,2.925735909137623
2732,2.925735909137623
2733,2.925735909137623
2734,2.925735909137623
2735,2.925735909137623
2736,2.925735909137623
2737,2.925735909137623
2738,2.925735909137623
2739,2.925735909137623
2740,2.925735909137623
2741,2.925735909137623
2742,2.925735909137623
2743,2.925735909137623
2744,2.925735909137623
2745,2.925735909137623
2746,2.925735909137623
2747,2.925735909137623
2748,2.925735909137623
2749,2.925735909137623
2750,2.925735909137623
2751,2.925735909137623
2752,2.925735909137623
2753,2.925735909137623
2754,2.925735909137623
2755,2.925735909137623
2756,2.925735909137623
2757,2.925735909137623
2758,2.925735909137623
2759,2.925735909137623
2760,2.925735909137623
2761,2.925735909137623
2762,2.925735909137623
2763,2.925735909137623
2764,2.925735909137623
2765,2.925735909137623
2766,2.925735909137623
2767,2.925735909137623
2768,2.925735909137623
2769,2.925735909137623
2770,2.925735909137623
2771,2.925735909137623
2772,2.925735909137623
2773,2.925735909137623
2774,2.925735909137623
2775,2.925735909137623
2776,2.925735909137623
2777,2.925735909137623
2778,2.925735909137623
2779,2.925735909137623
2780,2.925735909137623
2781,2.925735909137623
2782,2.925735909137623
2783,2.925735909137623
2784,2.925735909137623
2785,2.925735909137623
2786,2.925735909137623
2787,2.925735909137623
2788,2.925735909137623
2789,2.925735909137623
2790,2.925735909137623
2791,2.925735909137623
2792,2.925735909137623
2793,2.925735909137623
2794,2.925735909137623
2795,2.925735909137623
2796,2.925735909137623
2797,2.925735909137623
2798,2.925735909137623
2799,2.925735909137623
2800,2.925735909137623
2801,2.925735909137623
2802,2.925735909137623
2803,2.925735909137623
2804,2.925735909137623
2805,2.925735909137623
2806,2.925735909137623
2807,2.925735909137623
2808,2.925735909137623
2809,2.925735909137623
2810,2.925735909137623
2811,2.925735909137623
2812,2.925735909137623
2813,2.925735909137623
2814,2.925735909137623
2815,2.925735909137623
2816,2.925735909137623
2817,2.925735909137623
2818,2.925735909137623
2819,2.925735909137623
2820,2.925735909137623
2821,2.925735909137623
2822,2.925735909137623
2823,2.925735909137623
2824,2.925735909137623
2825,2.925735909137623
2826,2.925735909137623
2827,2.925735909137623
2828,2.925735909137623
2829,2.925735909137623
2830,2.925735909137623
2831,2.925735909137623
2832,2.925735909137623
2833,2.925735909137623
2834,2.925735909137623
2835,2.925735909137623
2836,2.925735909137623
2837,2.925735909137623
2838,2.925735909137623
2839,2.925735909137623
2840,2.925735909137623
2841,2.925735909137623
2842,2.925735909137623
2843,2.925735909137623
2844,2.925735909137623
2845,2.925735909137623
2846,2.925735909137623
2847,2.925735909137623
2848,2.925735909137623
2849,2.925735909137623
2850,2.925735909137623
2851,2.925735909137623
2852,2.925735909137623
2853,2.925735909137623
2854,2.925735909137623
2855,2.925735909137623
2856,2.925735909137623
2857,2.925735909137623
2858,2.925735909137623
2859,2.925735909137623
2860,2.925735909137623
2861,2.925735909137623
2862,2.925735909137623
2863,2.925735909137623
2864,2.925735909137623
2865,2.925735909137623
2866,2.925735909137623
2867,2.925735909137623
2868,2.925735909137623
2869,2.925735909137623
2870,2.925735909137623
2871,2.925735909137623
2872,2.925735909137623
2873,2.925735909137623
2874,2.925735909137623
2875,2.925735909137623
2876,2.925735909137623
2877,2.925735909137623
2878,2.925735909137623
2879,2.925735909137623
2880,2.925735909137623
2881,2.925735909137623
2882,2.925735909137623
2883,2.925735909137623
2884,2.925735909137623
2885,2.925735909137623
2886,2.925735909137623
2887,2.925735909137623
2888,2.925735909137623
2889,2.925735909137623
2890,2.925735909137623
2891,2.925735909137623
2892,2.925735909137623
2893,2.925735909137623
2894,2.925735909137623
2895,2.925735909137623
2896,2.925735909137623
2897,2.925735909137623
2898,2.925735909137623
2899,2.925735909137623
2900,2.925735909137623
2901,2.925735909137623
2902,2.925735909137623
2903,2.925735909137623
2904,2.925735909137623
2905,2.925735909137623
2906,2.925735909137623
2907,2.925735909137623
2908,2.925735909137623
2909,2.925735909137623
2910,2.925735909137623
2911,2.925735909137623
2912,2.925735909137623
2913,2.925735909137623
2914,2.925735909137623
2915,2.925735909137623
2916,2.925735909137623
2917,2.925735909137623
2918,2.925735909137623
2919,2.925735909137623
2920,2.925735909137623
2921,2.925735909137623
2922,2.925735909137623
2923,2.925735909137623
2924,2.925735909137623
2925,2.925735909137623
2926,2.925735909137623
2927,2.925735909137623
2928,2.925735909137623
2929,2.925735909137623
2930,2.925735909137623
2931,2.925735909137623
2932,2.925735909137623
2933,2.925735909137623
2934,2.925735909137623
2935,2.925735909137623
2936,2.925735909137623
2937,2.925735909137623
2938,2.925735909137623
2939,2.925735909137623
2940,2.925735909137623
2941,2.925735909137623
2942,2.925735909137623
2943,2.925735909137623
2944,2.925735909137623
2945,2.925735909137623
2946,2.925735909137623
2947,2.925735909137623
2948,2.925735909137623
2949,2.925735909137623
2950,2.925735909137623
2951,2.925735909137623
2952,2.925735909137623
2953,2.925735909137623
2954,2.925735909137623
2955,2.925735909137623
2956,2.925735909137623
2957,2.925735909137623
2958,2.925735909137623
2959,2.925735909137623
2960,2.925735909137623
2961,2.925735909137623
2962,2.925735909137623
2963,2.925735909137623
2964,2.925735909137623
2965,2.925735909137623
2966,2.925735909137623
2967,2.925735909137623
2968,2.925735909137623
2969,2.925735909137623
2970,2.925735909137623
2971,2.925735909137623
2972,2.925735909137623
2973,2.925735909137623
2974,2.925735909137623
2975,2.925735909137623
2976,2.925735909137623
2977,2.925735909137623
2978,2.925735909137623
2979,2.925735909137623
2980,2.925735909137623
2981,2.925735909137623
2982,2.925735909137623
2983,2.925735909137623
2984,2.925735909137623
2985,2.925735909137623
2986,2.925735909137623
2987,2.925735909137623
2988,2.925735909137623
2989,2.925735909137623
2990,2.925735909137623
2991,2.925735909137623
2992,2.925735909137623
2993,2.925735909137623
2994,2.925735909137623
2995,2.925735909137623
2996,2.925735909137623
2997,2.925735909137623
2998,2.925735909137623
2999,2.925735909137623
3000,2.925735909137623
3001,2.925735909137623
3002,2.925735909137623
3003,2.925735909137623
3004,2.925735909137623
3005,2.925735909137623
3006,2.925735909137623
3007,2.925735909137623
3008,2.925735909137623
3009,2.925735909137623
3010,2.925735909137623
3011,2.925735909137623
3012,2.925735909137623
3013,2.925735909137623
3014,2.925735909137623
3015,2.925735909137623
3016,2.925735909137623
3017,2.925735909137623
3018,2.925735909137623
3019,2.925735909137623
3020,2.925735909137623
3021,2.925735909137623
3022,2.925735909137623
3023,2.925735909137623
3024,2.925735909137623
3025,2.925735909137623
3026,2.925735909137623
3027,2.925735909137623
3028,2.925735909137623
3029,2.925735909137623
3030,2.925735909137623
3031,2.925735909137623
3032,2.925735909137623
3033,2.925735909137623
3034,2.925735909137623
3035,2.925735909137623
3036,2.925735909137623
3037,2.925735909137623
3038,2.925735909137623
3039,2.925735909137623
3040,2.925735909137623
3041,2.925735909137623
3042,2.925735909137623
3043,2.925735909137623
3044,2.925735909137623
3045,2.925735909137623
3046,2.925735909137623
3047,2.925735909137623
3048,2.925735909137623
3049,2.925735909137623
3050,2.925735909137623
3051,2.925735909137623
3052,2.925735909137623
3053,2.925735909137623
3054,2.925735909137623
3055,2.925735909137623
3056,2.925735909137623
3057,2.925735909137623
3058,2.925735909137623
3059,2.925735909137623
3060,2.925735909137623
3061,2.925735909137623
3062,2.925735909137623
3063,2.925735909137623
3064,2.925735909137623
3065,2.925735909137623
3066,2.925735909137623
3067,2.925735909137623
3068,2.925735909137623
3069,2.925735909137623
3070,2.925735909137623
3071,2.925735909137623
3072,2.925735909137623
3073,2.925735909137623
3074,2.925735909137623
3075,2.925735909137623
3076,2.925735909137623
3077,2.925735909137623
3078,2.925735909137623
3079,2.925735909137623
3080,2.925735909137623
3081,2.925735909137623
3082,2.925735909137623
3083,2.925735909137623
3084,2.925735909137623
3085,2.925735909137623
3086,2.925735909137623
3087,2.925735909137623
3088,2.925735909137623
3089,2.925735909137623
3090,2.925735909137623
3091,2.925735909137623
3092,2.925735909137623
3093,2.925735909137623
3094,2.925735909137623
3095,2.925735909137623
3096,2.925735909137623
3097,2.925735909137623
3098,2.925735909137623
3099,2.925735909137623
3100,2.925735909137623
3101,2.925735909137623
3102,2.925735909137623
3103,2.925735909137623
3104,2.925735909137623
3105,2.925735909137623
3106,2.925735909137623
3107,2.925735909137623
3108,2.925735909137623
3109,2.925735909137623
3110,2.925735909137623
3111,2.925735909137623
3112,2.925735909137623
3113,2.925735909137623
3114,2.925735909137623
3115,2.925735909137623
3116,2.925735909137623
3117,2.925735909137623
3118,2.925735909137623
3119,2.925735909137623
3120,2.925735909137623
3121,2.925735909137623
3122,2.925735909137623
3123,2.925735909137623
3124,2.925735909137623
3125,2.925735909137623
3126,2.925735909137623
3127,2.925735909137623
3128,2.925735909137623
3129,2.925735909137623
3130,2.925735909137623
3131,2.925735909137623
3132,2.925735909137623
3133,2.925735909137623
3134,2.925735909137623
3135,2.925735909137623
3136,2.925735909137623
3137,2.925735909137623
3138,2.925735909137623
3139,2.925735909137623
3140,2.925735909137623
3141,2.925735909137623
3142,2.925735909137623
3143,2.925735909137623
3144,2.925735909137623
3145,2.925735909137623
3146,2.925735909137623
3147,2.925735909137623
3148,2.925735909137623
3149,2.925735909137623
3150,2.925735909137623
3151,2.925735909137623
3152,2.925735909137623
3153,2.925735909137623
3154,2.925735909137623
3155,2.925735909137623
3156,2.925735909137623
3157,2.925735909137623
3158,2.925735909137623
3159,2.925735909137623
3160,2.925735909137623
3161,2.925735909137623
3162,2.925735909137623
3163,2.925735909137623
3164,2.925735909137623
3165,2.925735909137623
3166,2.925735909137623
3167,2.925735909137623
3168,2.925735909137623
3169,2.925735909137623
3170,2.925735909137623
3171,2.925735909137623
3172,2.925735909137623
3173,2.925735909137623
3174,2.925735909137623
3175,2.925735909137623
3176,2.925735909137623
3177,2.925735909137623
3178,2.925735909137623
3179,2.925735909137623
3180,2.925735909137623
3181,2.925735909137623
3182,2.925735909137623
3183,2.925735909137623
3184,2.925735909137623
3185,2.925735909137623
3186,2.925735909137623
3187,2.925735909137623
3188,2.925735909137623
3189,2.925735909137623
3190,2.925735909137623
3191,2.925735909137623
3192,2.925735909137623
3193,2.925735909137623
3194,2.925735909137623
3195,2.925735909137623
3196,2.925735909137623
3197,2.925735909137623
3198,2.925735909137623
3199,2.925735909137623
3200,2.925735909137623
3201,2.925735909137623
3202,2.925735909137623
3203,2.925735909137623
3204,2.925735909137623
3205,2.925735909137623
3206,2.925735909137623
3207,2.925735909137623
3208,2.925735909137623
3209,2.925735909137623
3210,2.925735909137623
3211,2.925735909137623
3212,2.925735909137623
3213,2.925735909137623
3214,2.925735909137623
3215,2.925735909137623
3216,2.925735909137623
3217,2.925735909137623
3218,2.925735909137623
3219,2.925735909137623
3220,2.925735909137623
3221,2.925735909137623
3222,2.925735909137623
3223,2.925735909137623
3224,2.925735909137623
3225,2.925735909137623
3226,2.925735909137623
3227,2.925735909137623
3228,2.925735909137623
3229,2.925735909137623
3230,2.925735909137623
3231,2.925735909137623
3232,2.925735909137623
3233,2.925735909137623
3234,2.925735909137623
3235,2.925735909137623
3236,2.925735909137623
3237,2.925735909137623
3238,2.925735909137623
3239,2.925735909137623
3240,2.925735909137623
3241,2.925735909137623
3242,2.925735909137623
3243,2.925735909137623
3244,2.925735909137623
3245,2.925735909137623
3246,2.925735909137623
3247,2.925735909137623
3248,2.925735909137623
3249,2.925735909137623
3250,2.925735909137623
3251,2.925735909137623
3252,2.925735909137623
3253,2.925735909137623
3254,2.925735909137623
3255,2.925735909137623
3256,2.925735909137623
3257,2.925735909137623
3258,2.925735909137623
3259,2.925735909137623
3260,2.925735909137623
3261,2.925735909137623
3262,2.925735909137623
3263,2.925735909137623
3264,2.925735909137623
3265,2.925735909137623
3266,2.925735909137623
3267,2.925735909137623
3268,2.925735909137623
3269,2.925735909137623
3270,2.925735909137623
3271,2.925735909137623
3272,2.925735909137623
3273,2.925735909137623
3274,2.925735909137623
3275,2.925735909137623
3276,2.925735909137623
3277,2.925735909137623
3278,2.925735909137623
3279,2.925735909137623
3280,2.925735909137623
3281,2.925735909137623
3282,2.925735909137623
3283,2.925735909137623
3284,2.925735909137623
3285,2.925735909137623
3286,2.925735909137623
3287,2.925735909137623
3288,2.925735909137623
3289,2.925735909137623
3290,2.925735909137623
3291,2.925735909137623
3292,2.925735909137623
3293,2.925735909137623
3294,2.925735909137623
3295,2.925735909137623
3296,2.925735909137623
3297,2.925735909137623
3298,2.925735909137623
3299,2.925735909137623
3300,2.925735909137623
3301,2.925735909137623
3302,2.925735909137623
3303,2.925735909137623
3304,2.925735909137623
3305,2.925735909137623
3306,2.925735909137623
3307,2.925735909137623
3308,2.925735909137623
3309,2.925735909137623
3310,2.925735909137623
3311,2.925735909137623
3312,2.925735909137623
3313,2.925735909137623
3314,2.925735909137623
3315,2.925735909137623
3316,2.925735909137623
3317,2.925735909137623
3318,2.925735909137623
3319,2.925735909137623
3320,2.925735909137623
3321,2.925735909137623
3322,2.925735909137623
3323,2.925735909137623
3324,2.925735909137623
3325,2.925735909137623
3326,2.925735909137623
3327,2.925735909137623
3328,2.925735909137623
3329,2.925735909137623
3330,2.925735909137623
3331,2.925735909137623
3332,2.925735909137623
3333,2.925735909137623
3334,2.925735909137623
3335,2.925735909137623
3336,2.925735909137623
3337,2.925735909137623
3338,2.925735909137623
3339,2.925735909137623
3340,2.925735909137623
3341,2.925735909137623
3342,2.925735909137623
3343,2.925735909137623
3344,2.925735909137623
3345,2.925735909137623
3346,2.925735909137623
3347,2.925735909137623
3348,2.925735909137623
3349,2.925735909137623
3350,2.925735909137623
3351,2.925735909137623
3352,2.925735909137623
3353,2.925735909137623
3354,2.925735909137623
3355,2.925735909137623
3356,2.925735909137623
3357,2.925735909137623
3358,2.925735909137623
3359,2.925735909137623
3360,2.925735909137623
3361,2.925735909137623
3362,2.925735909137623
3363,2.925735909137623
3364,2.925735909137623
3365,2.925735909137623
3366,2.925735909137623
3367,2.925735909137623
3368,2.925735909137623
3369,2.925735909137623
3370,2.925735909137623
3371,2.925735909137623
3372,2.925735909137623
3373,2.925735909137623
3374,2.925735909137623
3375,2.925735909137623
3376,2.925735909137623
3377,2.925735909137623
3378,2.925735909137623
3379,2.925735909137623
3380,2.925735909137623
3381,2.925735909137623
3382,2.925735909137623
3383,2.925735909137623
3384,2.925735909137623
3385,2.925735909137623
3386,2.925735909137623
3387,2.925735909137623
3388,2.925735909137623
3389,2.925735909137623
3390,2.925735909137623
3391,2.925735909137623
3392,2.925735909137623
3393,2.925735909137623
3394,2.925735909137623
3395,2.925735909137623
3396,2.925735909137623
3397,2.925735909137623
3398,2.925735909137623
3399,2.925735909137623
3400,2.925735909137623
3401,2.925735909137623
3402,2.925735909137623
3403,2.925735909137623
3404,2.925735909137623
3405,2.925735909137623
3406,2.925735909137623
3407,2.925735909137623
3408,2.925735909137623
3409,2.925735909137623
3410,2.925735909137623
3411,2.925735909137623
3412,2.925735909137623
3413,2.925735909137623
3414,2.925735909137623
3415,2.925735909137623
3416,2.925735909137623
3417,2.925735909137623
3418,2.925735909137623
3419,2.925735909137623
3420,2.925735909137623
3421,2.925735909137623
3422,2.925735909137623
3423,2.925735909137623
3424,2.925735909137623
3425,2.925735909137623
3426,2.925735909137623
3427,2.925735909137623
3428,2.925735909137623
3429,2.925735909137623
3430,2.925735909137623
3431,2.925735909137623
3432,2.925735909137623
3433,2.925735909137623
3434,2.925735909137623
3435,2.925735909137623
3436,2.925735909137623
3437,2.925735909137623
3438,2.925735909137623
3439,2.925735909137623
3440,2.925735909137623
3441,2.925735909137623
3442,2.925735909137623
3443,2.925735909137623
3444,2.925735909137623
3445,2.925735909137623
3446,2.925735909137623
3447,2.925735909137623
3448,2.925735909137623
3449,2.925735909137623
3450,2.925735909137623
3451,2.925735909137623
3452,2.925735909137623
3453,2.925735909137623
3454,2.925735909137623
3455,2.925735909137623
3456,2.925735909137623
3457,2.925735909137623
3458,2.925735909137623
3459,2.925735909137623
3460,2.925735909137623
3461,2.925735909137623
3462,2.925735909137623
3463,2.925735909137623
3464,2.925735909137623
3465,2.925735909137623
3466,2.925735909137623
3467,2.925735909137623
3468,2.925735909137623
3469,2.925735909137623
3470,2.925735909137623
3471,2.925735909137623
3472,2.925735909137623
3473,2.925735909137623
3474,2.925735909137623
3475,2.925735909137623
3476,2.925735909137623
3477,2.925735909137623
3478,2.925735909137623
3479,2.925735909137623
3480,2.925735909137623
3481,2.925735909137623
3482,2.925735909137623
3483,2.925735909137623
3484,2.925735909137623
3485,2.925735909137623
3486,2.925735909137623
3487,2.925735909137623
3488,2.925735909137623
3489,2.925735909137623
3490,2.925735909137623
3491,2.925735909137623
3492,2.925735909137623
3493,2.925735909137623
3494,2.925735909137623
3495,2.925735909137623
3496,2.925735909137623
3497,2.925735909137623
3498,2.925735909137623
3499,2.925735909137623
3500,2.925735909137623
3501,2.925735909137623
3502,2.925735909137623
3503,2.925735909137623
3504,2.925735909137623
3505,2.925735909137623
3506,2.925735909137623
3507,2.925735909137623
3508,2.925735909137623
3509,2.925735909137623
3510,2.925735909137623
3511,2.925735909137623
3512,2.925735909137623
3513,2.925735909137623
3514,2.925735909137623
3515,2.925735909137623
3516,2.925735909137623
3517,2.925735909137623
3518,2.925735909137623
3519,2.925735909137623
3520,2.925735909137623
3521,2.925735909137623
3522,2.925735909137623
3523,2.925735909137623
3524,2.925735909137623
3525,2.925735909137623
3526,2.925735909137623
3527,2.925735909137623
3528,2.925735909137623
3529,2.925735909137623
3530,2.925735909137623
3531,2.925735909137623
3532,2.925735909137623
3533,2.925735909137623
3534,2.925735909137623
3535,2.925735909137623
3536,2.925735909137623
3537,2.925735909137623
3538,2.925735909137623
3539,2.925735909137623
3540,2.925735909137623
3541,2.925735909137623
3542,2.925735909137623
3543,2.925735909137623
3544,2.925735909137623
3545,2.925735909137623
3546,2.925735909137623
3547,2.925735909137623
3548,2.925735909137623
3549,2.925735909137623
3550,2.925735909137623
3551,2.925735909137623
3552,2.925735909137623
3553,2.925735909137623
3554,2.925735909137623
3555,2.925735909137623
3556,2.925735909137623
3557,2.925735909137623
3558,2.925735909137623
3559,2.925735909137623
3560,2.925735909137623
3561,2.925735909137623
3562,2.925735909137623
3563,2.925735909137623
3564,2.925735909137623
3565,2.925735909137623
3566,2.925735909137623
3567,2.925735909137623
3568,2.925735909137623
3569,2.925735909137623
3570,2.925735909137623
3571,2.925735909137623
3572,2.925735909137623
3573,2.925735909137623
3574,2.925735909137623
3575,2.925735909137623
3576,2.925735909137623
3577,2.925735909137623
3578,2.925735909137623
3579,2.925735909137623
3580,2.925735909137623
3581,2.925735909137623
3582,2.925735909137623
3583,2.925735909137623
3584,2.925735909137623
3585,2.925735909137623
3586,2.925735909137623
3587,2.925735909137623
3588,2.925735909137623
3589,2.925735909137623
3590,2.925735909137623
3591,2.925735909137623
3592,2.925735909137623
3593,2.925735909137623
3594,2.925735909137623
3595,2.925735909137623
3596,2.925735909137623
3597,2.925735909137623
3598,2.925735909137623
3599,2.925735909137623
3600,2.925735909137623
3601,2.925735909137623
3602,2.925735909137623
3603,2.925735909137623
3604,2.925735909137623
3605,2.925735909137623
3606,2.925735909137623
3607,2.925735909137623
3608,2.925735909137623
3609,2.925735909137623
3610,2.925735909137623
3611,2.925735909137623
3612,2.925735909137623
3613,2.925735909137623
3614,2.925735909137623
3615,2.925735909137623
3616,2.925735909137623
3617,2.925735909137623
3618,2.925735909137623
3619,2.925735909137623
