,0
3669,3.1433455120417335
3670,3.1433455120417335
3671,3.1433455120417335
3672,3.1433455120417335
3673,3.1433455120417335
3674,3.1433455120417335
3675,3.1433455120417335
3676,3.1433455120417335
3677,3.1433455120417335
3678,3.1433455120417335
3679,3.1433455120417335
3680,3.1433455120417335
3681,3.033972921656942
3682,3.1433455120417335
3683,3.1433455120417335
3684,3.1433455120417335
3685,3.1433455120417335
3686,3.1433455120417335
3687,3.1433455120417335
3688,3.1433455120417335
3689,3.1433455120417335
3690,3.1433455120417335
3691,3.1433455120417335
3692,3.1433455120417335
3693,3.1433455120417335
3694,3.1433455120417335
3695,3.1433455120417335
3696,3.1433455120417335
3697,3.1433455120417335
3698,3.1433455120417335
3699,3.1433455120417335
3700,3.1433455120417335
3701,3.1433455120417335
3702,3.1433455120417335
3703,3.1433455120417335
3704,3.1433455120417335
3705,3.1433455120417335
3706,3.1433455120417335
3707,3.1433455120417335
3708,3.1433455120417335
3709,3.1433455120417335
3710,3.1433455120417335
3711,3.1433455120417335
3712,3.1433455120417335
3713,3.1433455120417335
3714,3.1433455120417335
3715,3.1433455120417335
3716,3.1433455120417335
3717,3.033972921656942
3718,3.1433455120417335
3719,3.1433455120417335
3720,3.1433455120417335
3721,3.1433455120417335
3722,3.1433455120417335
3723,3.1433455120417335
3724,3.1433455120417335
3725,3.1433455120417335
3726,3.1433455120417335
3727,3.1433455120417335
3728,3.1433455120417335
3729,3.1433455120417335
3730,3.1433455120417335
3731,3.1433455120417335
3732,3.1433455120417335
3733,3.1433455120417335
3734,3.1433455120417335
3735,3.1433455120417335
3736,3.1433455120417335
3737,3.1433455120417335
3738,3.1433455120417335
3739,3.1433455120417335
3740,3.1433455120417335
3741,3.1433455120417335
3742,3.1433455120417335
3743,3.1433455120417335
3744,3.1433455120417335
3745,3.1433455120417335
3746,3.1433455120417335
3747,3.1433455120417335
3748,3.1433455120417335
3749,3.1433455120417335
3750,3.1433455120417335
3751,3.1433455120417335
3752,3.1433455120417335
3753,3.1433455120417335
3754,3.1433455120417335
3755,3.1433455120417335
3756,3.1433455120417335
3757,3.1433455120417335
3758,3.1433455120417335
3759,3.1433455120417335
3760,3.1433455120417335
3761,3.1433455120417335
3762,3.1433455120417335
3763,3.1433455120417335
3764,3.1433455120417335
3765,3.1433455120417335
3766,3.033972921656942
3767,3.1433455120417335
3768,3.1433455120417335
3769,3.1433455120417335
3770,3.1433455120417335
3771,3.1433455120417335
3772,3.1433455120417335
3773,3.1433455120417335
3774,3.1433455120417335
3775,3.1433455120417335
3776,3.1433455120417335
3777,3.1433455120417335
3778,3.1433455120417335
3779,3.1433455120417335
3780,3.1433455120417335
3781,3.1433455120417335
3782,3.1433455120417335
3783,3.1433455120417335
3784,3.1433455120417335
3785,3.1433455120417335
3786,3.1433455120417335
3787,3.1433455120417335
3788,3.1433455120417335
3789,3.1433455120417335
3790,3.1433455120417335
3791,3.1433455120417335
3792,3.1433455120417335
3793,3.1433455120417335
3794,3.1433455120417335
3795,3.1433455120417335
3796,3.1433455120417335
3797,3.1433455120417335
3798,3.1433455120417335
3799,3.1433455120417335
3800,3.1433455120417335
3801,3.1433455120417335
3802,3.1433455120417335
3803,3.1433455120417335
3804,3.1433455120417335
3805,3.1433455120417335
3806,3.1433455120417335
3807,3.1433455120417335
3808,3.1433455120417335
3809,3.1433455120417335
3810,3.1433455120417335
3811,3.1433455120417335
3812,3.1433455120417335
3813,3.1433455120417335
3814,3.1433455120417335
3815,3.1433455120417335
3816,3.1433455120417335
3817,3.1433455120417335
3818,3.1433455120417335
3819,3.0337814070533407
3820,3.1433455120417335
3821,3.1433455120417335
3822,3.1433455120417335
3823,3.1433455120417335
3824,3.1433455120417335
3825,3.1433455120417335
3826,3.1433455120417335
3827,3.1433455120417335
3828,3.1433455120417335
3829,3.1433455120417335
3830,3.1433455120417335
3831,3.1433455120417335
3832,3.1433455120417335
3833,3.1433455120417335
3834,3.1433455120417335
3835,3.1433455120417335
3836,3.1433455120417335
3837,3.1433455120417335
3838,3.1433455120417335
3839,3.1433455120417335
3840,3.1433455120417335
3841,3.1433455120417335
3842,3.1433455120417335
3843,3.1433455120417335
3844,3.1433455120417335
3845,3.1433455120417335
3846,3.1433455120417335
3847,3.1433455120417335
3848,3.1433455120417335
3849,3.1433455120417335
3850,3.1433455120417335
3851,3.1433455120417335
3852,3.1433455120417335
3853,3.1433455120417335
3854,3.1433455120417335
3855,3.1433455120417335
3856,3.1433455120417335
3857,3.1433455120417335
3858,3.1433455120417335
3859,3.1433455120417335
3860,3.1433455120417335
3861,3.1433455120417335
3862,3.1433455120417335
3863,3.1433455120417335
3864,3.1433455120417335
3865,3.1433455120417335
3866,3.1433455120417335
3867,3.1433455120417335
3868,3.1433455120417335
3869,3.125863073911987
3870,3.1433455120417335
3871,3.1433455120417335
3872,3.1433455120417335
3873,3.1433455120417335
3874,3.1433455120417335
3875,3.1433455120417335
3876,3.1433455120417335
3877,3.1433455120417335
3878,3.1433455120417335
3879,3.1433455120417335
3880,3.1433455120417335
3881,3.1433455120417335
3882,3.1433455120417335
3883,3.1433455120417335
3884,3.1433455120417335
3885,3.1433455120417335
3886,3.1433455120417335
3887,3.1433455120417335
3888,3.1433455120417335
3889,3.1433455120417335
3890,3.1433455120417335
3891,3.1433455120417335
3892,3.1433455120417335
3893,3.1433455120417335
3894,3.1433455120417335
3895,3.1433455120417335
3896,3.1433455120417335
3897,3.1433455120417335
3898,3.1433455120417335
3899,3.1433455120417335
3900,3.1433455120417335
3901,3.1433455120417335
3902,3.1433455120417335
3903,3.1433455120417335
3904,3.1433455120417335
3905,3.1433455120417335
3906,3.1433455120417335
3907,3.1433455120417335
3908,3.1433455120417335
3909,3.1433455120417335
3910,3.1433455120417335
3911,3.1433455120417335
3912,3.1433455120417335
3913,3.1433455120417335
3914,3.1433455120417335
3915,3.1433455120417335
3916,3.1433455120417335
3917,3.1433455120417335
3918,3.1433455120417335
3919,3.1433455120417335
3920,3.033972921656942
3921,3.1433455120417335
3922,3.1433455120417335
3923,3.1433455120417335
3924,3.1433455120417335
3925,3.1433455120417335
3926,3.1433455120417335
3927,3.1433455120417335
3928,3.1433455120417335
3929,3.1433455120417335
3930,3.1433455120417335
3931,3.1433455120417335
3932,3.1433455120417335
3933,3.1433455120417335
3934,3.1433455120417335
3935,3.1433455120417335
3936,3.1433455120417335
3937,3.1433455120417335
3938,3.1433455120417335
3939,3.1433455120417335
3940,3.1433455120417335
3941,3.1433455120417335
3942,3.1433455120417335
3943,3.1433455120417335
3944,3.1433455120417335
3945,3.1433455120417335
3946,3.1433455120417335
3947,3.1433455120417335
3948,3.1433455120417335
3949,3.1433455120417335
3950,3.1433455120417335
3951,3.1433455120417335
3952,3.1433455120417335
3953,3.1433455120417335
3954,3.1433455120417335
3955,3.1433455120417335
3956,3.1433455120417335
3957,3.1433455120417335
3958,3.1433455120417335
3959,3.1433455120417335
3960,3.1433455120417335
3961,3.1433455120417335
3962,3.1433455120417335
3963,3.1433455120417335
3964,3.1433455120417335
3965,3.1433455120417335
3966,3.1433455120417335
3967,3.1433455120417335
3968,3.1433455120417335
3969,3.1433455120417335
3970,3.1433455120417335
3971,3.1433455120417335
3972,3.1433455120417335
3973,3.1433455120417335
3974,3.1433455120417335
3975,3.1433455120417335
3976,3.1433455120417335
3977,3.1433455120417335
3978,3.1433455120417335
3979,3.1433455120417335
3980,3.1433455120417335
3981,3.1433455120417335
3982,3.1433455120417335
3983,3.1433455120417335
3984,3.1433455120417335
3985,3.1433455120417335
3986,3.1433455120417335
3987,3.1433455120417335
3988,3.1433455120417335
3989,3.1433455120417335
3990,3.1433455120417335
3991,3.1433455120417335
3992,3.1433455120417335
3993,3.1433455120417335
3994,3.1433455120417335
3995,3.1433455120417335
3996,3.1433455120417335
3997,3.1433455120417335
3998,3.1433455120417335
3999,3.1433455120417335
4000,3.1433455120417335
4001,3.1433455120417335
4002,3.1433455120417335
4003,3.1433455120417335
4004,3.1433455120417335
4005,3.1433455120417335
4006,3.1433455120417335
4007,3.1433455120417335
4008,3.1433455120417335
4009,3.1433455120417335
4010,3.1433455120417335
4011,3.1433455120417335
4012,3.1433455120417335
4013,3.1433455120417335
4014,3.1433455120417335
4015,3.1433455120417335
4016,3.1433455120417335
4017,3.1433455120417335
4018,3.1433455120417335
4019,3.1433455120417335
4020,3.1433455120417335
4021,3.1433455120417335
4022,3.1433455120417335
4023,3.1433455120417335
4024,3.1433455120417335
4025,3.1433455120417335
4026,3.1433455120417335
4027,3.1433455120417335
4028,3.1433455120417335
4029,3.1433455120417335
4030,3.1433455120417335
4031,3.1433455120417335
4032,3.1433455120417335
4033,3.1433455120417335
4034,3.1433455120417335
4035,3.1433455120417335
4036,3.1433455120417335
4037,3.1433455120417335
4038,3.1433455120417335
4039,3.1433455120417335
4040,3.1433455120417335
4041,3.1433455120417335
4042,3.1433455120417335
4043,3.1433455120417335
4044,3.1433455120417335
4045,3.1433455120417335
4046,3.1433455120417335
4047,3.1433455120417335
4048,3.1433455120417335
4049,3.1433455120417335
4050,3.1433455120417335
4051,3.1433455120417335
4052,3.1433455120417335
4053,3.1433455120417335
4054,3.1433455120417335
4055,3.1433455120417335
4056,3.1433455120417335
4057,3.1433455120417335
4058,3.1433455120417335
4059,3.1433455120417335
4060,3.1433455120417335
4061,3.1433455120417335
4062,3.1433455120417335
4063,3.1433455120417335
4064,3.033972921656942
4065,3.1433455120417335
4066,3.1433455120417335
4067,3.1433455120417335
4068,3.1433455120417335
4069,3.1433455120417335
4070,3.1433455120417335
4071,3.1433455120417335
4072,3.1433455120417335
4073,3.1433455120417335
4074,3.1433455120417335
4075,3.1433455120417335
4076,3.0337814070533407
4077,3.1433455120417335
4078,3.1433455120417335
4079,3.1433455120417335
4080,3.1433455120417335
4081,3.1433455120417335
4082,3.1433455120417335
4083,3.1433455120417335
4084,3.1433455120417335
4085,3.1433455120417335
4086,3.1433455120417335
4087,3.1433455120417335
4088,3.1433455120417335
4089,3.1433455120417335
4090,3.1433455120417335
4091,3.1433455120417335
4092,3.1433455120417335
4093,3.1433455120417335
4094,3.1433455120417335
4095,3.1433455120417335
4096,3.1433455120417335
4097,3.1433455120417335
4098,3.1433455120417335
4099,3.1433455120417335
4100,3.1433455120417335
4101,3.1433455120417335
4102,3.1433455120417335
4103,3.1433455120417335
4104,3.1433455120417335
4105,3.1433455120417335
4106,3.0337814070533407
4107,3.1433455120417335
4108,3.1433455120417335
4109,3.1433455120417335
4110,3.1433455120417335
4111,3.1433455120417335
4112,3.1433455120417335
4113,3.1433455120417335
4114,3.1433455120417335
4115,3.1433455120417335
4116,3.1433455120417335
4117,3.1433455120417335
4118,3.1433455120417335
4119,3.1433455120417335
4120,3.1433455120417335
4121,3.1433455120417335
4122,3.1433455120417335
4123,3.1433455120417335
4124,3.1433455120417335
4125,3.1433455120417335
4126,3.1433455120417335
4127,3.1433455120417335
4128,3.1433455120417335
4129,3.1433455120417335
4130,3.1433455120417335
4131,3.1433455120417335
4132,3.1433455120417335
4133,3.1433455120417335
4134,3.1433455120417335
4135,3.1433455120417335
4136,3.1433455120417335
4137,3.1433455120417335
4138,3.1433455120417335
4139,3.1433455120417335
4140,3.1433455120417335
4141,3.1433455120417335
4142,3.125863073911987
4143,3.1433455120417335
4144,3.1433455120417335
4145,3.1433455120417335
4146,3.1433455120417335
4147,3.1433455120417335
4148,3.1433455120417335
4149,3.1433455120417335
4150,3.1433455120417335
4151,3.1433455120417335
4152,3.1433455120417335
4153,3.1433455120417335
4154,3.1433455120417335
4155,3.1433455120417335
4156,3.1433455120417335
4157,3.060249323166283
4158,3.1433455120417335
4159,3.1433455120417335
4160,3.1433455120417335
4161,3.1433455120417335
4162,3.1433455120417335
4163,3.1433455120417335
4164,3.1433455120417335
4165,3.1433455120417335
4166,3.1433455120417335
4167,3.1433455120417335
4168,3.1433455120417335
4169,3.1433455120417335
4170,3.1433455120417335
4171,3.1433455120417335
4172,3.1433455120417335
4173,3.1433455120417335
4174,3.1433455120417335
4175,3.1433455120417335
4176,3.1433455120417335
4177,3.1433455120417335
4178,3.1433455120417335
4179,3.1433455120417335
4180,3.1433455120417335
4181,3.1433455120417335
4182,3.1433455120417335
4183,3.1433455120417335
4184,3.1433455120417335
4185,3.1433455120417335
4186,3.1433455120417335
4187,3.1433455120417335
4188,3.1433455120417335
4189,3.1433455120417335
4190,3.1433455120417335
4191,3.1433455120417335
4192,3.1433455120417335
4193,3.1433455120417335
4194,3.1433455120417335
4195,3.1433455120417335
4196,3.1433455120417335
4197,3.1433455120417335
4198,3.1433455120417335
4199,3.1433455120417335
4200,3.1433455120417335
4201,3.1433455120417335
4202,3.1433455120417335
4203,3.1433455120417335
4204,3.1433455120417335
4205,3.1433455120417335
4206,3.1433455120417335
4207,3.1433455120417335
4208,3.1433455120417335
4209,3.1433455120417335
4210,3.1433455120417335
4211,3.1433455120417335
4212,3.1433455120417335
4213,3.1433455120417335
4214,3.1433455120417335
4215,3.1433455120417335
4216,3.060249323166283
4217,3.1433455120417335
4218,3.1433455120417335
4219,3.1433455120417335
4220,3.1433455120417335
4221,3.1433455120417335
4222,3.1433455120417335
4223,3.1433455120417335
4224,3.1433455120417335
4225,3.1433455120417335
4226,3.1433455120417335
4227,3.1433455120417335
4228,3.1433455120417335
4229,3.1433455120417335
4230,3.1433455120417335
4231,3.1433455120417335
4232,3.1433455120417335
4233,3.1433455120417335
4234,3.1433455120417335
4235,3.1433455120417335
4236,3.1433455120417335
4237,3.1433455120417335
4238,3.1433455120417335
4239,3.1433455120417335
4240,3.1433455120417335
4241,3.1433455120417335
4242,3.1433455120417335
4243,3.1433455120417335
4244,3.1433455120417335
4245,3.1433455120417335
4246,3.1433455120417335
4247,3.1433455120417335
4248,3.1433455120417335
4249,3.1433455120417335
4250,3.1433455120417335
4251,3.1433455120417335
4252,3.1433455120417335
4253,3.1433455120417335
4254,3.1433455120417335
4255,3.1433455120417335
4256,3.1433455120417335
4257,3.1433455120417335
4258,3.1433455120417335
4259,3.1433455120417335
4260,3.1433455120417335
4261,3.1433455120417335
4262,3.1433455120417335
4263,3.1433455120417335
4264,3.1433455120417335
4265,3.1433455120417335
4266,3.1433455120417335
4267,3.1433455120417335
4268,3.1433455120417335
4269,3.1433455120417335
4270,3.1433455120417335
4271,3.1433455120417335
4272,3.1433455120417335
4273,3.1433455120417335
4274,3.1433455120417335
4275,3.1433455120417335
4276,3.1433455120417335
4277,3.1433455120417335
4278,3.1433455120417335
4279,3.1433455120417335
4280,3.1433455120417335
4281,3.1433455120417335
4282,3.1433455120417335
4283,3.1433455120417335
4284,3.1433455120417335
4285,3.1433455120417335
4286,3.1433455120417335
4287,3.1433455120417335
4288,3.1433455120417335
4289,3.0337814070533407
4290,3.1433455120417335
4291,3.1433455120417335
4292,3.1433455120417335
4293,3.1433455120417335
4294,3.1433455120417335
4295,3.1433455120417335
4296,3.1433455120417335
4297,3.1433455120417335
4298,3.1433455120417335
4299,3.1433455120417335
4300,3.1433455120417335
4301,3.1433455120417335
4302,3.1433455120417335
4303,3.1433455120417335
4304,3.1433455120417335
4305,3.1433455120417335
4306,3.1433455120417335
4307,3.1433455120417335
4308,3.1433455120417335
4309,3.1433455120417335
4310,3.1433455120417335
4311,3.1433455120417335
4312,3.1433455120417335
4313,3.1433455120417335
4314,3.1433455120417335
4315,3.1433455120417335
4316,3.1433455120417335
4317,3.1433455120417335
4318,3.1433455120417335
4319,3.1433455120417335
4320,3.1433455120417335
4321,3.1433455120417335
4322,3.1433455120417335
4323,3.1433455120417335
4324,3.0337814070533407
4325,3.1433455120417335
4326,3.1433455120417335
4327,3.1433455120417335
4328,3.1433455120417335
4329,3.1433455120417335
4330,3.1433455120417335
4331,3.1433455120417335
4332,3.1433455120417335
4333,3.1433455120417335
4334,3.1433455120417335
4335,3.1433455120417335
4336,3.1433455120417335
4337,3.1433455120417335
4338,3.1433455120417335
4339,3.1433455120417335
4340,3.1433455120417335
4341,3.1433455120417335
4342,3.1433455120417335
4343,3.1433455120417335
4344,3.1433455120417335
4345,3.1433455120417335
4346,3.1433455120417335
4347,3.1433455120417335
4348,3.1433455120417335
4349,3.1433455120417335
4350,3.1433455120417335
4351,3.1433455120417335
4352,3.1433455120417335
4353,3.1433455120417335
4354,3.1433455120417335
4355,3.1433455120417335
4356,3.1433455120417335
4357,3.1433455120417335
4358,3.1433455120417335
4359,3.1433455120417335
4360,3.1433455120417335
4361,3.1433455120417335
4362,3.1433455120417335
4363,3.1433455120417335
4364,3.1433455120417335
4365,3.1433455120417335
4366,3.1433455120417335
4367,3.1433455120417335
4368,3.1433455120417335
4369,3.1433455120417335
4370,3.1433455120417335
4371,3.1433455120417335
4372,3.1433455120417335
4373,3.1433455120417335
4374,3.1433455120417335
4375,3.033972921656942
4376,3.1433455120417335
4377,3.1433455120417335
4378,3.1433455120417335
4379,3.1433455120417335
4380,3.1433455120417335
4381,3.1433455120417335
4382,3.1433455120417335
4383,3.1433455120417335
4384,3.1433455120417335
4385,3.1433455120417335
4386,3.1433455120417335
4387,3.1433455120417335
4388,3.1433455120417335
4389,3.1433455120417335
4390,3.1433455120417335
4391,3.1433455120417335
4392,3.1433455120417335
4393,3.1433455120417335
4394,3.1433455120417335
4395,3.1433455120417335
4396,3.1433455120417335
4397,3.1433455120417335
4398,3.1433455120417335
4399,3.1433455120417335
4400,3.1433455120417335
4401,3.1433455120417335
4402,3.1433455120417335
4403,3.1433455120417335
4404,3.1433455120417335
4405,3.1433455120417335
4406,3.1433455120417335
4407,3.1433455120417335
4408,3.1433455120417335
4409,3.1433455120417335
4410,3.1433455120417335
4411,3.1433455120417335
4412,3.1433455120417335
4413,3.1433455120417335
4414,3.1433455120417335
4415,3.1433455120417335
4416,3.1433455120417335
4417,3.1433455120417335
4418,3.1433455120417335
4419,3.1433455120417335
4420,3.1433455120417335
4421,3.1433455120417335
4422,3.1433455120417335
4423,3.1433455120417335
4424,3.1433455120417335
4425,3.1433455120417335
4426,3.1433455120417335
4427,3.1433455120417335
4428,3.1433455120417335
4429,3.1433455120417335
4430,3.1433455120417335
4431,3.1433455120417335
4432,3.1433455120417335
4433,3.1433455120417335
4434,3.1433455120417335
4435,3.1433455120417335
4436,3.1433455120417335
4437,3.1433455120417335
4438,3.1433455120417335
4439,3.1433455120417335
4440,3.1433455120417335
4441,3.1433455120417335
4442,3.1433455120417335
4443,3.1433455120417335
4444,3.1433455120417335
4445,3.1433455120417335
4446,3.1433455120417335
4447,3.1433455120417335
4448,3.1433455120417335
4449,3.1433455120417335
4450,3.1433455120417335
4451,3.1433455120417335
4452,3.1433455120417335
4453,3.1433455120417335
4454,3.1433455120417335
4455,3.1433455120417335
4456,3.1433455120417335
4457,3.1433455120417335
4458,3.1433455120417335
4459,3.1433455120417335
4460,3.1433455120417335
4461,3.1433455120417335
4462,3.1433455120417335
4463,3.1433455120417335
4464,3.1433455120417335
4465,3.1433455120417335
4466,3.1433455120417335
4467,3.1433455120417335
4468,3.1433455120417335
4469,3.1433455120417335
4470,3.1433455120417335
4471,3.1433455120417335
4472,3.1433455120417335
4473,3.1433455120417335
4474,3.1433455120417335
4475,3.1433455120417335
4476,3.1433455120417335
4477,3.1433455120417335
4478,3.1433455120417335
4479,3.1433455120417335
4480,3.1433455120417335
4481,3.1433455120417335
4482,3.1433455120417335
4483,3.1433455120417335
4484,3.1433455120417335
4485,3.1433455120417335
4486,3.1433455120417335
4487,3.1433455120417335
4488,3.1433455120417335
4489,3.1433455120417335
4490,3.1433455120417335
4491,3.1433455120417335
4492,3.1433455120417335
4493,3.1433455120417335
4494,3.1433455120417335
4495,3.1433455120417335
4496,3.1433455120417335
4497,3.1433455120417335
4498,3.1433455120417335
4499,3.1433455120417335
4500,3.1433455120417335
4501,3.1433455120417335
4502,3.1433455120417335
4503,3.1433455120417335
4504,3.1433455120417335
4505,3.1433455120417335
4506,3.1433455120417335
4507,3.1433455120417335
4508,3.1433455120417335
4509,3.1433455120417335
4510,3.1433455120417335
4511,3.1433455120417335
4512,3.1433455120417335
4513,3.1433455120417335
4514,3.1433455120417335
4515,3.1433455120417335
4516,3.1433455120417335
4517,3.1433455120417335
4518,3.1433455120417335
4519,3.1433455120417335
4520,3.1433455120417335
4521,3.1433455120417335
4522,3.1433455120417335
4523,3.1433455120417335
4524,3.1433455120417335
4525,3.1433455120417335
4526,3.1433455120417335
4527,3.1433455120417335
4528,3.1433455120417335
4529,3.1433455120417335
4530,3.1433455120417335
4531,3.1433455120417335
4532,3.1433455120417335
4533,3.1433455120417335
4534,3.1433455120417335
4535,3.1433455120417335
4536,3.1433455120417335
4537,3.1433455120417335
4538,3.1433455120417335
4539,3.1433455120417335
4540,3.1433455120417335
4541,3.1433455120417335
4542,3.1433455120417335
4543,3.1433455120417335
4544,3.1433455120417335
4545,3.1433455120417335
4546,3.1433455120417335
4547,3.1433455120417335
4548,3.1433455120417335
4549,3.1433455120417335
4550,3.1433455120417335
4551,3.1433455120417335
4552,3.1433455120417335
4553,3.1433455120417335
4554,3.1433455120417335
4555,3.1433455120417335
4556,3.1433455120417335
4557,3.1433455120417335
4558,3.1433455120417335
4559,3.1433455120417335
4560,3.1433455120417335
4561,3.1433455120417335
4562,3.1433455120417335
4563,3.1433455120417335
4564,3.1433455120417335
4565,3.1433455120417335
4566,3.1433455120417335
4567,3.1433455120417335
4568,3.1433455120417335
4569,3.1433455120417335
4570,3.1433455120417335
4571,3.1433455120417335
4572,3.1433455120417335
4573,3.1433455120417335
4574,3.1433455120417335
4575,3.1433455120417335
4576,3.1433455120417335
4577,3.1433455120417335
4578,3.1433455120417335
4579,3.1433455120417335
4580,3.1433455120417335
4581,3.1433455120417335
4582,3.1433455120417335
4583,3.1433455120417335
4584,3.1433455120417335
4585,3.1433455120417335
4586,3.1433455120417335
4587,3.1433455120417335
4588,3.1433455120417335
4589,3.1433455120417335
4590,3.1433455120417335
4591,3.1433455120417335
4592,3.1433455120417335
4593,3.1433455120417335
4594,3.1433455120417335
4595,3.1433455120417335
4596,3.1433455120417335
4597,3.1433455120417335
4598,3.1433455120417335
4599,3.1433455120417335
4600,3.1433455120417335
4601,3.1433455120417335
4602,3.1433455120417335
4603,3.1433455120417335
4604,3.1433455120417335
4605,3.1433455120417335
4606,3.1433455120417335
4607,3.1433455120417335
4608,3.1433455120417335
4609,3.1433455120417335
4610,3.1433455120417335
4611,3.1433455120417335
4612,3.1433455120417335
4613,3.1433455120417335
4614,3.1433455120417335
4615,3.1433455120417335
4616,3.1433455120417335
4617,3.1433455120417335
4618,3.1433455120417335
4619,3.1433455120417335
4620,3.1433455120417335
4621,3.1433455120417335
4622,3.1433455120417335
4623,3.1433455120417335
4624,3.1433455120417335
4625,3.1433455120417335
4626,3.1433455120417335
4627,3.1433455120417335
4628,3.1433455120417335
4629,3.1433455120417335
4630,3.1433455120417335
4631,3.1433455120417335
4632,3.1433455120417335
4633,3.1433455120417335
4634,3.1433455120417335
4635,3.1433455120417335
4636,3.1433455120417335
4637,3.1433455120417335
4638,3.1433455120417335
4639,3.1433455120417335
4640,3.060249323166283
4641,3.1433455120417335
4642,3.1433455120417335
4643,3.1433455120417335
4644,3.1433455120417335
4645,3.1433455120417335
4646,3.1433455120417335
4647,3.1433455120417335
4648,3.1433455120417335
4649,3.1433455120417335
4650,3.1433455120417335
4651,3.1433455120417335
4652,3.1433455120417335
4653,3.1433455120417335
4654,3.1433455120417335
4655,3.1433455120417335
4656,3.1433455120417335
4657,3.1433455120417335
4658,3.1433455120417335
4659,3.1433455120417335
4660,3.1433455120417335
4661,3.1433455120417335
4662,3.1433455120417335
4663,3.1433455120417335
4664,3.1433455120417335
4665,3.0337814070533407
4666,3.1433455120417335
4667,3.1433455120417335
4668,3.1433455120417335
4669,3.1433455120417335
4670,3.1433455120417335
4671,3.1433455120417335
4672,3.1433455120417335
4673,3.1433455120417335
4674,3.1433455120417335
4675,3.1433455120417335
4676,3.1433455120417335
4677,3.1433455120417335
4678,3.1433455120417335
4679,3.1433455120417335
4680,3.1433455120417335
4681,3.1433455120417335
4682,3.1433455120417335
4683,3.1433455120417335
4684,3.1433455120417335
4685,3.1433455120417335
4686,3.1433455120417335
4687,3.1433455120417335
4688,3.1433455120417335
4689,3.1433455120417335
4690,3.1433455120417335
4691,3.1433455120417335
4692,3.1433455120417335
4693,3.1433455120417335
4694,3.1433455120417335
4695,3.1433455120417335
4696,3.1433455120417335
4697,3.1433455120417335
4698,3.1433455120417335
4699,3.1433455120417335
4700,3.1433455120417335
4701,3.1433455120417335
4702,3.1433455120417335
4703,3.1433455120417335
4704,3.1433455120417335
4705,3.1433455120417335
4706,3.1433455120417335
4707,3.1433455120417335
4708,3.1433455120417335
4709,3.1433455120417335
4710,3.1433455120417335
4711,3.1433455120417335
4712,3.1433455120417335
4713,3.1433455120417335
4714,3.1433455120417335
4715,3.1433455120417335
4716,3.1433455120417335
4717,3.1433455120417335
4718,3.125863073911987
4719,3.1433455120417335
4720,3.1433455120417335
4721,3.1433455120417335
4722,3.1433455120417335
4723,3.1433455120417335
4724,3.1433455120417335
4725,3.1433455120417335
4726,3.1433455120417335
4727,3.1433455120417335
4728,3.1433455120417335
4729,3.1433455120417335
4730,3.1433455120417335
4731,3.0337814070533407
4732,3.1433455120417335
4733,3.1433455120417335
4734,3.1433455120417335
4735,3.1433455120417335
4736,3.1433455120417335
4737,3.1433455120417335
4738,3.1433455120417335
4739,3.1433455120417335
4740,3.1433455120417335
4741,3.1433455120417335
4742,3.1433455120417335
4743,3.1433455120417335
4744,3.1433455120417335
4745,3.1433455120417335
4746,3.1433455120417335
4747,3.1433455120417335
4748,3.1433455120417335
4749,3.1433455120417335
4750,3.1433455120417335
4751,3.1433455120417335
4752,3.1433455120417335
4753,3.1433455120417335
4754,3.1433455120417335
4755,3.1433455120417335
4756,3.1433455120417335
4757,3.1433455120417335
4758,3.1433455120417335
4759,3.1433455120417335
4760,3.1433455120417335
4761,3.1433455120417335
4762,3.1433455120417335
4763,3.1433455120417335
4764,3.1433455120417335
4765,3.1433455120417335
4766,3.1433455120417335
4767,3.1433455120417335
4768,3.1433455120417335
4769,3.1433455120417335
4770,3.1433455120417335
4771,3.1433455120417335
4772,3.1433455120417335
4773,3.1433455120417335
4774,3.1433455120417335
4775,3.1433455120417335
4776,3.1433455120417335
4777,3.1433455120417335
4778,3.1433455120417335
4779,3.1433455120417335
4780,3.1433455120417335
4781,3.1433455120417335
4782,3.1433455120417335
4783,3.1433455120417335
4784,3.1433455120417335
4785,3.1433455120417335
4786,3.1433455120417335
4787,3.1433455120417335
4788,3.1433455120417335
4789,3.1433455120417335
4790,3.1433455120417335
4791,3.1433455120417335
4792,3.1433455120417335
4793,3.1433455120417335
4794,3.1433455120417335
4795,3.1433455120417335
4796,3.1433455120417335
4797,3.1433455120417335
4798,3.1433455120417335
4799,3.1433455120417335
4800,3.1433455120417335
4801,3.1433455120417335
4802,3.1433455120417335
4803,3.1433455120417335
4804,3.1433455120417335
4805,3.1433455120417335
4806,3.1433455120417335
4807,3.1433455120417335
4808,3.1433455120417335
4809,3.1433455120417335
4810,3.1433455120417335
4811,3.1433455120417335
4812,3.1433455120417335
4813,3.1433455120417335
4814,3.1433455120417335
4815,3.1433455120417335
4816,3.1433455120417335
4817,3.1433455120417335
4818,3.1433455120417335
4819,3.1433455120417335
4820,3.1433455120417335
4821,3.1433455120417335
4822,3.1433455120417335
4823,3.1433455120417335
4824,3.1433455120417335
4825,3.1433455120417335
4826,3.1433455120417335
4827,3.1433455120417335
4828,3.1433455120417335
4829,3.1433455120417335
4830,3.1433455120417335
4831,3.1433455120417335
4832,3.1433455120417335
4833,3.1433455120417335
4834,3.1433455120417335
4835,3.1433455120417335
