,0
3953,3.143345512041733
3954,3.143345512041733
3955,3.143345512041733
3956,3.143345512041733
3957,3.143345512041733
3958,3.143345512041733
3959,3.143345512041733
3960,3.143345512041733
3961,3.143345512041733
3962,3.143345512041733
3963,3.143345512041733
3964,3.143345512041733
3965,3.143345512041733
3966,3.143345512041733
3967,3.143345512041733
3968,3.143345512041733
3969,3.143345512041733
3970,3.143345512041733
3971,3.143345512041733
3972,3.143345512041733
3973,3.143345512041733
3974,3.143345512041733
3975,3.143345512041733
3976,3.143345512041733
3977,3.143345512041733
3978,3.143345512041733
3979,3.143345512041733
3980,3.143345512041733
3981,3.143345512041733
3982,3.143345512041733
3983,3.1479528627159863
3984,3.143345512041733
3985,3.1442931082537946
3986,3.143345512041733
3987,3.143345512041733
3988,3.143345512041733
3989,3.143345512041733
3990,3.143345512041733
3991,3.143345512041733
3992,3.143345512041733
3993,3.143345512041733
3994,3.143345512041733
3995,3.1416335729012896
3996,3.143345512041733
3997,3.143345512041733
3998,3.1511292246226996
3999,3.143345512041733
4000,3.143345512041733
4001,3.143345512041733
4002,3.143345512041733
4003,3.143345512041733
4004,3.143345512041733
4005,3.143345512041733
4006,3.143345512041733
4007,3.143345512041733
4008,3.143345512041733
4009,3.143345512041733
4010,3.143345512041733
4011,3.143345512041733
4012,3.143345512041733
4013,3.143345512041733
4014,3.143345512041733
4015,3.143345512041733
4016,3.143345512041733
4017,3.143345512041733
4018,3.143345512041733
4019,3.143345512041733
4020,3.143345512041733
4021,3.143345512041733
4022,3.143345512041733
4023,3.1452520314735875
4024,3.143345512041733
4025,3.143345512041733
4026,3.143345512041733
4027,3.143345512041733
4028,3.143345512041733
4029,3.143408533641795
4030,3.143345512041733
4031,3.143345512041733
4032,3.143345512041733
4033,3.143345512041733
4034,3.143345512041733
4035,3.143345512041733
4036,3.143345512041733
4037,3.143345512041733
4038,3.143345512041733
4039,3.143345512041733
4040,3.143345512041733
4041,3.143345512041733
4042,3.143345512041733
4043,3.143345512041733
4044,3.143345512041733
4045,3.143345512041733
4046,3.143345512041733
4047,3.143345512041733
4048,3.143345512041733
4049,3.143345512041733
4050,3.143345512041733
4051,3.143345512041733
4052,3.143345512041733
4053,3.143345512041733
4054,3.143345512041733
4055,3.143345512041733
4056,3.143345512041733
4057,3.143345512041733
4058,3.143345512041733
4059,3.143345512041733
4060,3.143345512041733
4061,3.143345512041733
4062,3.143345512041733
4063,3.143345512041733
4064,3.143345512041733
4065,3.143345512041733
4066,3.143345512041733
4067,3.143345512041733
4068,3.143345512041733
4069,3.143345512041733
4070,3.143345512041733
4071,3.143345512041733
4072,3.143345512041733
4073,3.143345512041733
4074,3.143345512041733
4075,3.143345512041733
4076,3.143345512041733
4077,3.143345512041733
4078,3.143345512041733
4079,3.143345512041733
4080,3.143345512041733
4081,3.143345512041733
4082,3.143345512041733
4083,3.143345512041733
4084,3.143345512041733
4085,3.143345512041733
4086,3.143345512041733
4087,3.143345512041733
4088,3.143345512041733
4089,3.143345512041733
4090,3.143345512041733
4091,3.143345512041733
4092,3.143345512041733
4093,3.143345512041733
4094,3.143345512041733
4095,3.143345512041733
4096,3.143345512041733
4097,3.143345512041733
4098,3.143345512041733
4099,3.143345512041733
4100,3.143345512041733
4101,3.143345512041733
4102,3.143345512041733
4103,3.143345512041733
4104,3.143345512041733
4105,3.143345512041733
4106,3.143345512041733
4107,3.143345512041733
4108,3.143345512041733
4109,3.143345512041733
4110,3.143345512041733
4111,3.143345512041733
4112,3.143345512041733
4113,3.143345512041733
4114,3.143345512041733
4115,3.143345512041733
4116,3.143345512041733
4117,3.143345512041733
4118,3.143345512041733
4119,3.143345512041733
4120,3.143345512041733
4121,3.143345512041733
4122,3.143345512041733
4123,3.143345512041733
4124,3.144813635139112
4125,3.143345512041733
4126,3.143345512041733
4127,3.143345512041733
4128,3.143345512041733
4129,3.143345512041733
4130,3.143345512041733
4131,3.143345512041733
4132,3.143345512041733
4133,3.143345512041733
4134,3.143345512041733
4135,3.143345512041733
4136,3.143345512041733
4137,3.143345512041733
4138,3.143345512041733
4139,3.143345512041733
4140,3.143345512041733
4141,3.143345512041733
4142,3.1430723489459558
4143,3.143345512041733
4144,3.143345512041733
4145,3.143345512041733
4146,3.143345512041733
4147,3.143345512041733
4148,3.143345512041733
4149,3.143345512041733
4150,3.143345512041733
4151,3.143345512041733
4152,3.143345512041733
4153,3.143345512041733
4154,3.143345512041733
4155,3.143345512041733
4156,3.143345512041733
4157,3.143345512041733
4158,3.143345512041733
4159,3.143345512041733
4160,3.143345512041733
4161,3.143345512041733
4162,3.143345512041733
4163,3.143345512041733
4164,3.143345512041733
4165,3.143345512041733
4166,3.143345512041733
4167,3.143345512041733
4168,3.143345512041733
4169,3.143345512041733
4170,3.143345512041733
4171,3.143345512041733
4172,3.143345512041733
4173,3.143345512041733
4174,3.143345512041733
4175,3.143345512041733
4176,3.143345512041733
4177,3.143345512041733
4178,3.143345512041733
4179,3.143345512041733
4180,3.143345512041733
4181,3.143345512041733
4182,3.143345512041733
4183,3.143345512041733
4184,3.143345512041733
4185,3.143345512041733
4186,3.143345512041733
4187,3.143345512041733
4188,3.143345512041733
4189,3.143345512041733
4190,3.143345512041733
4191,3.143345512041733
4192,3.143345512041733
4193,3.143345512041733
4194,3.143345512041733
4195,3.143345512041733
4196,3.143345512041733
4197,3.143345512041733
4198,3.143345512041733
4199,3.143345512041733
4200,3.143345512041733
4201,3.143345512041733
4202,3.143345512041733
4203,3.143345512041733
4204,3.143345512041733
4205,3.143345512041733
4206,3.144813635139112
4207,3.143345512041733
4208,3.143345512041733
4209,3.143345512041733
4210,3.143345512041733
4211,3.143345512041733
4212,3.143345512041733
4213,3.143345512041733
4214,3.143345512041733
4215,3.143345512041733
4216,3.143345512041733
4217,3.143345512041733
4218,3.143345512041733
4219,3.143345512041733
4220,3.143345512041733
4221,3.143345512041733
4222,3.143345512041733
4223,3.143345512041733
4224,3.143345512041733
4225,3.143345512041733
4226,3.143345512041733
4227,3.143345512041733
4228,3.143345512041733
4229,3.143345512041733
4230,3.1442931082537946
4231,3.143345512041733
4232,3.143345512041733
4233,3.143345512041733
4234,3.143345512041733
4235,3.143345512041733
4236,3.143345512041733
4237,3.143345512041733
4238,3.143345512041733
4239,3.143345512041733
4240,3.143345512041733
4241,3.143345512041733
4242,3.143345512041733
4243,3.143345512041733
4244,3.143345512041733
4245,3.143345512041733
4246,3.143345512041733
4247,3.143345512041733
4248,3.143345512041733
4249,3.143345512041733
4250,3.143345512041733
4251,3.143345512041733
4252,3.143345512041733
4253,3.143345512041733
4254,3.143345512041733
4255,3.143345512041733
4256,3.143345512041733
4257,3.143345512041733
4258,3.143345512041733
4259,3.143345512041733
4260,3.143345512041733
4261,3.144257950425749
4262,3.143345512041733
4263,3.143345512041733
4264,3.143345512041733
4265,3.143345512041733
4266,3.143345512041733
4267,3.143345512041733
4268,3.143345512041733
4269,3.143345512041733
4270,3.143345512041733
4271,3.143345512041733
4272,3.143345512041733
4273,3.143345512041733
4274,3.143345512041733
4275,3.143345512041733
4276,3.143345512041733
4277,3.143345512041733
4278,3.143345512041733
4279,3.143345512041733
4280,3.143345512041733
4281,3.143345512041733
4282,3.143345512041733
4283,3.143345512041733
4284,3.143345512041733
4285,3.143345512041733
4286,3.143345512041733
4287,3.143345512041733
4288,3.143345512041733
4289,3.1416335729012896
4290,3.143345512041733
4291,3.143345512041733
4292,3.143345512041733
4293,3.143345512041733
4294,3.143345512041733
4295,3.143345512041733
4296,3.143345512041733
4297,3.143345512041733
4298,3.143345512041733
4299,3.143345512041733
4300,3.1528374437293176
4301,3.143345512041733
4302,3.143345512041733
4303,3.143345512041733
4304,3.143345512041733
4305,3.143345512041733
4306,3.143345512041733
4307,3.143408533641795
4308,3.143345512041733
4309,3.143345512041733
4310,3.143345512041733
4311,3.143345512041733
4312,3.143345512041733
4313,3.143345512041733
4314,3.143345512041733
4315,3.143345512041733
4316,3.143345512041733
4317,3.143345512041733
4318,3.143345512041733
4319,3.143345512041733
4320,3.143345512041733
4321,3.143345512041733
4322,3.143345512041733
4323,3.143345512041733
4324,3.143345512041733
4325,3.143408533641795
4326,3.1416365653169707
4327,3.143345512041733
4328,3.143345512041733
4329,3.143345512041733
4330,3.143345512041733
4331,3.143345512041733
4332,3.143345512041733
4333,3.143345512041733
4334,3.143345512041733
4335,3.143345512041733
4336,3.143345512041733
4337,3.143345512041733
4338,3.143345512041733
4339,3.1430723489459558
4340,3.143345512041733
4341,3.144360562649322
4342,3.143345512041733
4343,3.143345512041733
4344,3.143345512041733
4345,3.143345512041733
4346,3.143345512041733
4347,3.143345512041733
4348,3.1442931082537946
4349,3.143345512041733
4350,3.143345512041733
4351,3.143345512041733
4352,3.143345512041733
4353,3.143345512041733
4354,3.143345512041733
4355,3.143345512041733
4356,3.143345512041733
4357,3.143345512041733
4358,3.143345512041733
4359,3.143345512041733
4360,3.143345512041733
4361,3.143345512041733
4362,3.143345512041733
4363,3.143345512041733
4364,3.143345512041733
4365,3.143345512041733
4366,3.143345512041733
4367,3.143345512041733
4368,3.143345512041733
4369,3.143345512041733
4370,3.143345512041733
4371,3.143345512041733
4372,3.143345512041733
4373,3.143345512041733
4374,3.143345512041733
4375,3.143345512041733
4376,3.143345512041733
4377,3.143345512041733
4378,3.143345512041733
4379,3.143345512041733
4380,3.143345512041733
4381,3.143345512041733
4382,3.143345512041733
4383,3.143345512041733
4384,3.143345512041733
4385,3.143345512041733
4386,3.143345512041733
4387,3.143345512041733
4388,3.143345512041733
4389,3.143345512041733
4390,3.143345512041733
4391,3.143345512041733
4392,3.143345512041733
4393,3.143345512041733
4394,3.143345512041733
4395,3.143345512041733
4396,3.143345512041733
4397,3.143345512041733
4398,3.143345512041733
4399,3.143345512041733
4400,3.143345512041733
4401,3.143345512041733
4402,3.143345512041733
4403,3.143345512041733
4404,3.143345512041733
4405,3.143345512041733
4406,3.143345512041733
4407,3.143345512041733
4408,3.143345512041733
4409,3.143345512041733
4410,3.143345512041733
4411,3.143345512041733
4412,3.143345512041733
4413,3.143345512041733
4414,3.143345512041733
4415,3.143345512041733
4416,3.143345512041733
4417,3.143345512041733
4418,3.143345512041733
4419,3.143345512041733
4420,3.143345512041733
4421,3.143345512041733
4422,3.143345512041733
4423,3.143345512041733
4424,3.143345512041733
4425,3.143345512041733
4426,3.143345512041733
4427,3.1528374437293176
4428,3.143345512041733
4429,3.143345512041733
4430,3.143345512041733
4431,3.143345512041733
4432,3.143345512041733
4433,3.143345512041733
4434,3.143345512041733
4435,3.143345512041733
4436,3.143345512041733
4437,3.143345512041733
4438,3.143345512041733
4439,3.143345512041733
4440,3.143345512041733
4441,3.143345512041733
4442,3.143345512041733
4443,3.143345512041733
4444,3.143345512041733
4445,3.143345512041733
4446,3.143345512041733
4447,3.143345512041733
4448,3.143345512041733
4449,3.143345512041733
4450,3.143345512041733
4451,3.143345512041733
4452,3.143345512041733
4453,3.143345512041733
4454,3.143345512041733
4455,3.1436552653856538
4456,3.143345512041733
4457,3.143345512041733
4458,3.143345512041733
4459,3.143345512041733
4460,3.143345512041733
4461,3.143345512041733
4462,3.143345512041733
4463,3.144353008095596
4464,3.143345512041733
4465,3.143345512041733
4466,3.143345512041733
4467,3.143345512041733
4468,3.143345512041733
4469,3.143345512041733
4470,3.143345512041733
4471,3.143345512041733
4472,3.143345512041733
4473,3.143345512041733
4474,3.142047134090554
4475,3.143345512041733
4476,3.143345512041733
4477,3.143345512041733
4478,3.142047134090554
4479,3.1455409256076456
4480,3.1614927464790523
4481,3.144098683358947
4482,3.143345512041733
4483,3.143345512041733
4484,3.143345512041733
4485,3.143345512041733
4486,3.143345512041733
4487,3.143345512041733
4488,3.143345512041733
4489,3.143345512041733
4490,3.143345512041733
4491,3.143345512041733
4492,3.143345512041733
4493,3.143345512041733
4494,3.143345512041733
4495,3.143345512041733
4496,3.143345512041733
4497,3.143345512041733
4498,3.143345512041733
4499,3.143345512041733
4500,3.143345512041733
4501,3.143345512041733
4502,3.143345512041733
4503,3.143345512041733
4504,3.143345512041733
4505,3.143345512041733
4506,3.143345512041733
4507,3.143345512041733
4508,3.143345512041733
4509,3.143345512041733
4510,3.143345512041733
4511,3.143345512041733
4512,3.143345512041733
4513,3.143345512041733
4514,3.143345512041733
4515,3.143345512041733
4516,3.143345512041733
4517,3.143345512041733
4518,3.143345512041733
4519,3.143345512041733
4520,3.143345512041733
4521,3.143345512041733
4522,3.143345512041733
4523,3.143345512041733
4524,3.143345512041733
4525,3.143345512041733
4526,3.143345512041733
4527,3.143345512041733
4528,3.143345512041733
4529,3.143345512041733
4530,3.143345512041733
4531,3.143345512041733
4532,3.143345512041733
4533,3.143345512041733
4534,3.143345512041733
4535,3.143345512041733
4536,3.143345512041733
4537,3.143345512041733
4538,3.143345512041733
4539,3.143345512041733
4540,3.143345512041733
4541,3.143345512041733
4542,3.143345512041733
4543,3.143345512041733
4544,3.143345512041733
4545,3.143345512041733
4546,3.143345512041733
4547,3.143345512041733
4548,3.143345512041733
4549,3.143345512041733
4550,3.143345512041733
4551,3.143345512041733
4552,3.143345512041733
4553,3.143345512041733
4554,3.143345512041733
4555,3.143345512041733
4556,3.143345512041733
4557,3.143345512041733
4558,3.143345512041733
4559,3.143345512041733
4560,3.143345512041733
4561,3.143345512041733
4562,3.143345512041733
4563,3.143345512041733
4564,3.143345512041733
4565,3.143345512041733
4566,3.143345512041733
4567,3.143345512041733
4568,3.143345512041733
4569,3.143345512041733
4570,3.143345512041733
4571,3.143345512041733
4572,3.143345512041733
4573,3.143345512041733
4574,3.143345512041733
4575,3.143345512041733
4576,3.143345512041733
4577,3.143345512041733
4578,3.143345512041733
4579,3.143345512041733
4580,3.143345512041733
4581,3.143345512041733
4582,3.143345512041733
4583,3.143345512041733
4584,3.143345512041733
4585,3.143345512041733
4586,3.143345512041733
4587,3.143345512041733
4588,3.143345512041733
4589,3.143345512041733
4590,3.143345512041733
4591,3.143345512041733
4592,3.143345512041733
4593,3.143345512041733
4594,3.143345512041733
4595,3.1420023353839364
4596,3.143345512041733
4597,3.143345512041733
4598,3.143345512041733
4599,3.148455762909262
4600,3.143345512041733
4601,3.143345512041733
4602,3.143345512041733
4603,3.143345512041733
4604,3.143345512041733
4605,3.143345512041733
4606,3.143345512041733
4607,3.143345512041733
4608,3.143345512041733
4609,3.143345512041733
4610,3.143345512041733
4611,3.143345512041733
4612,3.143345512041733
4613,3.143345512041733
4614,3.143345512041733
4615,3.143345512041733
4616,3.143345512041733
4617,3.143345512041733
4618,3.143345512041733
4619,3.143345512041733
4620,3.143345512041733
4621,3.143345512041733
4622,3.143345512041733
4623,3.143345512041733
4624,3.143345512041733
4625,3.143345512041733
4626,3.143345512041733
4627,3.143345512041733
4628,3.143345512041733
4629,3.143345512041733
4630,3.143345512041733
4631,3.143345512041733
4632,3.143345512041733
4633,3.143345512041733
4634,3.143345512041733
4635,3.143345512041733
4636,3.143345512041733
4637,3.143345512041733
4638,3.143345512041733
4639,3.143345512041733
4640,3.143345512041733
4641,3.143345512041733
4642,3.143345512041733
4643,3.143345512041733
4644,3.143345512041733
4645,3.143345512041733
4646,3.143345512041733
4647,3.143345512041733
4648,3.143345512041733
4649,3.143345512041733
4650,3.143345512041733
4651,3.143345512041733
4652,3.143345512041733
4653,3.1442931082537946
4654,3.143345512041733
4655,3.143345512041733
4656,3.143345512041733
4657,3.143345512041733
4658,3.143345512041733
4659,3.143345512041733
4660,3.143345512041733
4661,3.143345512041733
4662,3.143345512041733
4663,3.143345512041733
4664,3.143345512041733
4665,3.1416335729012896
4666,3.143345512041733
4667,3.143345512041733
4668,3.143345512041733
4669,3.143345512041733
4670,3.143345512041733
4671,3.143345512041733
4672,3.143345512041733
4673,3.143345512041733
4674,3.143345512041733
4675,3.143345512041733
4676,3.143345512041733
4677,3.143345512041733
4678,3.143345512041733
4679,3.143345512041733
4680,3.143345512041733
4681,3.143345512041733
4682,3.143345512041733
4683,3.143345512041733
4684,3.143345512041733
4685,3.143345512041733
4686,3.143345512041733
4687,3.143345512041733
4688,3.143345512041733
4689,3.143345512041733
4690,3.143345512041733
4691,3.143345512041733
4692,3.143345512041733
4693,3.143345512041733
4694,3.143345512041733
4695,3.143345512041733
4696,3.143345512041733
4697,3.143345512041733
4698,3.143345512041733
4699,3.1452520314735875
4700,3.143345512041733
4701,3.143345512041733
4702,3.143345512041733
4703,3.143345512041733
4704,3.143345512041733
4705,3.143345512041733
4706,3.143345512041733
4707,3.1416335729012896
4708,3.143345512041733
4709,3.143345512041733
4710,3.143345512041733
4711,3.143345512041733
4712,3.143345512041733
4713,3.143345512041733
4714,3.143345512041733
4715,3.143345512041733
4716,3.143345512041733
4717,3.143345512041733
4718,3.1430723489459558
4719,3.143345512041733
4720,3.143345512041733
4721,3.143345512041733
4722,3.143345512041733
4723,3.143345512041733
4724,3.143345512041733
4725,3.143345512041733
4726,3.143345512041733
4727,3.143345512041733
4728,3.143345512041733
4729,3.143345512041733
4730,3.143345512041733
4731,3.1416335729012896
4732,3.143345512041733
4733,3.143345512041733
4734,3.143345512041733
4735,3.143345512041733
4736,3.143345512041733
4737,3.143345512041733
4738,3.143345512041733
4739,3.143345512041733
4740,3.143345512041733
4741,3.143345512041733
4742,3.143345512041733
4743,3.143345512041733
4744,3.143345512041733
4745,3.1416335729012896
4746,3.143345512041733
4747,3.143345512041733
4748,3.143345512041733
4749,3.143345512041733
4750,3.143345512041733
4751,3.143345512041733
4752,3.143345512041733
4753,3.143345512041733
4754,3.143345512041733
4755,3.143345512041733
4756,3.143345512041733
4757,3.143345512041733
4758,3.143345512041733
4759,3.143345512041733
4760,3.143345512041733
4761,3.143345512041733
4762,3.143345512041733
4763,3.143345512041733
4764,3.143345512041733
4765,3.143345512041733
4766,3.1452520314735875
4767,3.143345512041733
4768,3.143345512041733
4769,3.143345512041733
4770,3.143345512041733
4771,3.143345512041733
4772,3.143345512041733
4773,3.143345512041733
4774,3.144353008095596
4775,3.143345512041733
4776,3.143345512041733
4777,3.143345512041733
4778,3.143345512041733
4779,3.143345512041733
4780,3.143345512041733
4781,3.143345512041733
4782,3.143345512041733
4783,3.143345512041733
4784,3.143345512041733
4785,3.143345512041733
4786,3.143345512041733
4787,3.143345512041733
4788,3.143345512041733
4789,3.143345512041733
4790,3.143345512041733
4791,3.143345512041733
4792,3.143345512041733
4793,3.143345512041733
4794,3.143345512041733
4795,3.143345512041733
4796,3.143345512041733
4797,3.143345512041733
4798,3.143345512041733
4799,3.143345512041733
4800,3.143345512041733
4801,3.143345512041733
4802,3.143345512041733
4803,3.143345512041733
4804,3.143345512041733
4805,3.143345512041733
4806,3.143345512041733
4807,3.143345512041733
4808,3.143345512041733
4809,3.143345512041733
4810,3.143345512041733
4811,3.143345512041733
4812,3.143345512041733
4813,3.143345512041733
4814,3.143345512041733
4815,3.143345512041733
4816,3.143345512041733
4817,3.143345512041733
4818,3.143345512041733
4819,3.143345512041733
4820,3.143345512041733
4821,3.143345512041733
4822,3.143345512041733
4823,3.143345512041733
4824,3.143345512041733
4825,3.143345512041733
4826,3.143345512041733
4827,3.143345512041733
4828,3.143345512041733
4829,3.143345512041733
4830,3.143345512041733
4831,3.143345512041733
4832,3.143345512041733
4833,3.143345512041733
4834,3.143345512041733
4835,3.143345512041733
4836,3.1430723489459558
4837,3.143345512041733
4838,3.143345512041733
4839,3.143345512041733
4840,3.143345512041733
4841,3.143345512041733
4842,3.143345512041733
4843,3.143345512041733
4844,3.143345512041733
4845,3.143345512041733
4846,3.143345512041733
4847,3.143345512041733
4848,3.143345512041733
4849,3.144257950425749
4850,3.143345512041733
4851,3.143345512041733
4852,3.143345512041733
4853,3.1416365653169707
4854,3.143345512041733
4855,3.143345512041733
4856,3.143345512041733
4857,3.143345512041733
4858,3.143345512041733
4859,3.144813635139112
4860,3.143345512041733
4861,3.143345512041733
4862,3.143345512041733
4863,3.143345512041733
4864,3.143345512041733
4865,3.143345512041733
4866,3.143345512041733
4867,3.143345512041733
4868,3.143345512041733
4869,3.143345512041733
4870,3.143345512041733
4871,3.143345512041733
4872,3.143345512041733
4873,3.143345512041733
4874,3.143345512041733
4875,3.143345512041733
4876,3.143345512041733
4877,3.143345512041733
4878,3.143345512041733
4879,3.143345512041733
4880,3.143345512041733
4881,3.143345512041733
4882,3.143345512041733
4883,3.143345512041733
4884,3.143345512041733
4885,3.143345512041733
4886,3.143345512041733
4887,3.143345512041733
4888,3.1511292246226996
4889,3.143345512041733
4890,3.143345512041733
4891,3.143345512041733
4892,3.1452520314735875
4893,3.143345512041733
4894,3.143345512041733
4895,3.143345512041733
4896,3.143345512041733
4897,3.143345512041733
4898,3.143345512041733
4899,3.1479528627159863
4900,3.1436552653856538
4901,3.143345512041733
4902,3.143345512041733
4903,3.143345512041733
4904,3.143345512041733
4905,3.143345512041733
4906,3.143345512041733
4907,3.143345512041733
4908,3.143345512041733
4909,3.143345512041733
4910,3.143345512041733
4911,3.143345512041733
4912,3.143345512041733
4913,3.143345512041733
4914,3.143345512041733
4915,3.143345512041733
4916,3.143345512041733
4917,3.143345512041733
4918,3.143345512041733
4919,3.143345512041733
4920,3.143345512041733
4921,3.143345512041733
4922,3.143345512041733
4923,3.143345512041733
4924,3.143345512041733
4925,3.143345512041733
4926,3.143345512041733
4927,3.143345512041733
4928,3.143345512041733
4929,3.143345512041733
4930,3.143345512041733
4931,3.143345512041733
4932,3.143345512041733
4933,3.143345512041733
4934,3.143345512041733
4935,3.143345512041733
4936,3.143345512041733
4937,3.143345512041733
4938,3.143345512041733
4939,3.143345512041733
4940,3.143345512041733
4941,3.143345512041733
4942,3.143345512041733
4943,3.143345512041733
4944,3.143345512041733
4945,3.143345512041733
4946,3.143345512041733
4947,3.143345512041733
4948,3.143345512041733
4949,3.143345512041733
4950,3.143345512041733
4951,3.143345512041733
4952,3.143345512041733
4953,3.143345512041733
4954,3.143345512041733
4955,3.143345512041733
4956,3.143345512041733
4957,3.143345512041733
4958,3.143345512041733
4959,3.143345512041733
4960,3.143345512041733
4961,3.143345512041733
4962,3.143345512041733
4963,3.143345512041733
4964,3.143345512041733
4965,3.143345512041733
4966,3.143345512041733
4967,3.143345512041733
4968,3.143345512041733
4969,3.143345512041733
4970,3.143345512041733
4971,3.143345512041733
4972,3.143345512041733
4973,3.143345512041733
4974,3.143345512041733
4975,3.143345512041733
4976,3.143345512041733
4977,3.143345512041733
4978,3.143345512041733
4979,3.143345512041733
4980,3.143345512041733
4981,3.143345512041733
4982,3.143345512041733
4983,3.143345512041733
4984,3.143345512041733
4985,3.143345512041733
4986,3.143345512041733
4987,3.143345512041733
4988,3.143345512041733
4989,3.143345512041733
4990,3.143345512041733
4991,3.143345512041733
4992,3.143345512041733
4993,3.143345512041733
4994,3.143345512041733
4995,3.143345512041733
4996,3.143345512041733
4997,3.143345512041733
4998,3.143345512041733
4999,3.143345512041733
5000,3.143345512041733
5001,3.143345512041733
5002,3.143345512041733
5003,3.143345512041733
5004,3.143345512041733
5005,3.143345512041733
5006,3.143345512041733
5007,3.143345512041733
5008,3.143345512041733
5009,3.143345512041733
5010,3.143345512041733
5011,3.143345512041733
5012,3.143345512041733
5013,3.143345512041733
5014,3.143345512041733
5015,3.143345512041733
5016,3.143345512041733
5017,3.143408533641795
5018,3.1430723489459558
5019,3.143345512041733
5020,3.143345512041733
5021,3.143345512041733
5022,3.143345512041733
5023,3.143345512041733
5024,3.143345512041733
5025,3.143345512041733
5026,3.143345512041733
5027,3.143345512041733
5028,3.143345512041733
5029,3.143345512041733
5030,3.143345512041733
5031,3.143345512041733
5032,3.143345512041733
5033,3.143345512041733
5034,3.143345512041733
5035,3.143345512041733
5036,3.143345512041733
5037,3.143345512041733
5038,3.143345512041733
5039,3.143345512041733
5040,3.143345512041733
5041,3.143345512041733
5042,3.1528374437293176
5043,3.143345512041733
5044,3.1416335729012896
5045,3.143345512041733
5046,3.143345512041733
5047,3.143345512041733
5048,3.143345512041733
5049,3.143345512041733
5050,3.143345512041733
5051,3.143345512041733
5052,3.143345512041733
5053,3.143345512041733
5054,3.143345512041733
5055,3.143345512041733
5056,3.143345512041733
5057,3.143345512041733
5058,3.143345512041733
5059,3.143345512041733
5060,3.143345512041733
5061,3.143345512041733
5062,3.143345512041733
5063,3.143345512041733
5064,3.143345512041733
5065,3.143345512041733
5066,3.143345512041733
5067,3.143345512041733
5068,3.143345512041733
5069,3.143345512041733
5070,3.143345512041733
5071,3.143345512041733
5072,3.143345512041733
5073,3.143345512041733
5074,3.143345512041733
5075,3.143345512041733
5076,3.143345512041733
5077,3.143345512041733
5078,3.143345512041733
5079,3.143345512041733
5080,3.143345512041733
5081,3.143345512041733
5082,3.143345512041733
5083,3.143345512041733
5084,3.143345512041733
5085,3.143345512041733
5086,3.143345512041733
5087,3.143345512041733
5088,3.143345512041733
5089,3.143345512041733
5090,3.143345512041733
5091,3.143345512041733
5092,3.143345512041733
5093,3.143345512041733
5094,3.143345512041733
5095,3.143345512041733
5096,3.143345512041733
5097,3.143345512041733
5098,3.143345512041733
5099,3.143345512041733
5100,3.143345512041733
5101,3.143345512041733
5102,3.143345512041733
5103,3.143345512041733
5104,3.143345512041733
5105,3.143345512041733
5106,3.143345512041733
5107,3.143345512041733
5108,3.143345512041733
5109,3.143345512041733
5110,3.143345512041733
5111,3.143345512041733
5112,3.143345512041733
5113,3.143345512041733
5114,3.143345512041733
5115,3.143345512041733
5116,3.143345512041733
5117,3.143345512041733
5118,3.143345512041733
5119,3.143345512041733
5120,3.143345512041733
5121,3.143345512041733
5122,3.143345512041733
5123,3.143345512041733
5124,3.143345512041733
5125,3.143345512041733
5126,3.143345512041733
5127,3.143345512041733
5128,3.1436552653856538
5129,3.143345512041733
5130,3.143345512041733
5131,3.143345512041733
5132,3.143345512041733
5133,3.143345512041733
5134,3.143345512041733
5135,3.143345512041733
5136,3.143345512041733
5137,3.143345512041733
5138,3.143345512041733
5139,3.143345512041733
5140,3.143345512041733
5141,3.143345512041733
5142,3.143345512041733
5143,3.143345512041733
5144,3.143345512041733
5145,3.143345512041733
5146,3.143345512041733
5147,3.143345512041733
5148,3.143345512041733
5149,3.143345512041733
5150,3.143345512041733
5151,3.143345512041733
5152,3.143345512041733
5153,3.143345512041733
5154,3.143345512041733
5155,3.143345512041733
5156,3.143345512041733
5157,3.143345512041733
5158,3.143345512041733
5159,3.143345512041733
5160,3.143345512041733
5161,3.143345512041733
5162,3.143345512041733
5163,3.1511292246226996
5164,3.143345512041733
5165,3.143345512041733
5166,3.143345512041733
5167,3.143345512041733
5168,3.143345512041733
5169,3.143345512041733
5170,3.143345512041733
5171,3.143345512041733
5172,3.143345512041733
5173,3.143345512041733
5174,3.143345512041733
5175,3.143345512041733
5176,3.143345512041733
5177,3.143345512041733
5178,3.143345512041733
5179,3.143345512041733
5180,3.143345512041733
5181,3.143345512041733
5182,3.143345512041733
5183,3.143345512041733
5184,3.143345512041733
5185,3.143345512041733
5186,3.143345512041733
5187,3.143345512041733
5188,3.143345512041733
5189,3.143345512041733
5190,3.143345512041733
5191,3.143345512041733
5192,3.143345512041733
5193,3.143345512041733
5194,3.143345512041733
5195,3.143345512041733
5196,3.143345512041733
5197,3.143345512041733
5198,3.143345512041733
5199,3.143345512041733
5200,3.143345512041733
5201,3.143345512041733
5202,3.143345512041733
5203,3.143345512041733
5204,3.143345512041733
5205,3.143345512041733
5206,3.143345512041733
5207,3.143345512041733
5208,3.143345512041733
5209,3.143345512041733
5210,3.143345512041733
5211,3.143345512041733
5212,3.143345512041733
5213,3.143345512041733
5214,3.143345512041733
5215,3.143345512041733
5216,3.143345512041733
5217,3.143345512041733
5218,3.143345512041733
5219,3.143345512041733
5220,3.143345512041733
5221,3.143345512041733
